#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	    4.32e+06	         432	        7.13	     13.3182	  4.6162e-04	  0.0000e+00	  2.9442e-06	
           1	    4.33e+06	         433	        7.13	     13.3182	  4.6322e-04	  0.0000e+00	  2.9222e-06	
           1	    4.34e+06	         434	        7.13	     13.3182	  4.6480e-04	  0.0000e+00	  2.9004e-06	
           1	    4.35e+06	         435	        7.13	     13.3182	  4.6637e-04	  0.0000e+00	  2.8788e-06	
           1	    4.36e+06	         436	        7.13	     13.3182	  4.6792e-04	  0.0000e+00	  2.8573e-06	
           1	    4.37e+06	         437	        7.13	     13.3182	  4.6946e-04	  0.0000e+00	  2.8360e-06	
           1	    4.38e+06	         438	        7.13	     13.3182	  4.7099e-04	  0.0000e+00	  2.8149e-06	
           1	    4.39e+06	         439	        7.13	     13.3182	  4.7250e-04	  0.0000e+00	  2.7939e-06	
           1	     4.4e+06	         440	        7.13	     13.3182	  4.7399e-04	  0.0000e+00	  2.7731e-06	
           1	    4.41e+06	         441	        7.13	     13.3182	  4.7547e-04	  0.0000e+00	  2.7525e-06	
           1	    4.42e+06	         442	        7.13	     13.3182	  4.7694e-04	  0.0000e+00	  2.7321e-06	
           1	    4.43e+06	         443	        7.13	     13.3182	  4.7840e-04	  0.0000e+00	  2.7118e-06	
           1	    4.44e+06	         444	        7.13	     13.3182	  4.7984e-04	  0.0000e+00	  2.6917e-06	
           1	    4.45e+06	         445	        7.13	     13.3182	  4.8127e-04	  0.0000e+00	  2.6718e-06	
           1	    4.46e+06	         446	        7.13	     13.3182	  4.8269e-04	  0.0000e+00	  2.6521e-06	
           1	    4.47e+06	         447	        7.13	     13.3182	  4.8410e-04	  0.0000e+00	  2.6325e-06	
           1	    4.48e+06	         448	        7.13	     13.3182	  4.8550e-04	  0.0000e+00	  2.6130e-06	
           1	    4.49e+06	         449	        7.13	     13.3182	  4.8689e-04	  0.0000e+00	  2.5938e-06	
           1	     4.5e+06	         450	        7.13	     13.3182	  4.8827e-04	  0.0000e+00	  2.5746e-06	
           1	    4.51e+06	         451	        7.13	     13.3182	  4.8964e-04	  0.0000e+00	  2.5557e-06	
           1	    4.52e+06	         452	        7.13	     13.3182	  4.9100e-04	  0.0000e+00	  2.5369e-06	
           1	    4.53e+06	         453	        7.13	     13.3182	  4.9235e-04	  0.0000e+00	  2.5183e-06	
           1	    4.54e+06	         454	        7.13	     13.3182	  4.9370e-04	  0.0000e+00	  2.4998e-06	
           1	    4.55e+06	         455	        7.13	     13.3182	  4.9503e-04	  0.0000e+00	  2.4815e-06	
           1	    4.56e+06	         456	        7.13	     13.3182	  4.9636e-04	  0.0000e+00	  2.4633e-06	
           1	    4.57e+06	         457	        7.13	     13.3182	  4.9769e-04	  0.0000e+00	  2.4453e-06	
           1	    4.58e+06	         458	        7.13	     13.3182	  4.9900e-04	  0.0000e+00	  2.4274e-06	
           1	    4.59e+06	         459	        7.13	     13.3182	  5.0031e-04	  0.0000e+00	  2.4097e-06	
           1	     4.6e+06	         460	        7.13	     13.3182	  5.0162e-04	  0.0000e+00	  2.3921e-06	
           1	    4.61e+06	         461	        7.13	     13.3182	  5.0292e-04	  0.0000e+00	  2.3747e-06	
           1	    4.62e+06	         462	        7.13	     13.3182	  5.0421e-04	  0.0000e+00	  2.3575e-06	
           1	    4.63e+06	         463	        7.13	     13.3182	  5.0550e-04	  0.0000e+00	  2.3404e-06	
           1	    4.64e+06	         464	        7.13	     13.3182	  5.0679e-04	  0.0000e+00	  2.3234e-06	
           1	    4.65e+06	         465	        7.13	     13.3182	  5.0808e-04	  0.0000e+00	  2.3066e-06	
           1	    4.66e+06	         466	        7.13	     13.3182	  5.0936e-04	  0.0000e+00	  2.2899e-06	
           1	    4.67e+06	         467	        7.13	     13.3182	  5.1063e-04	  0.0000e+00	  2.2733e-06	
           1	    4.68e+06	         468	        7.13	     13.3182	  5.1191e-04	  0.0000e+00	  2.2570e-06	
           1	    4.69e+06	         469	        7.13	     13.3182	  5.1318e-04	  0.0000e+00	  2.2407e-06	
           1	     4.7e+06	         470	        7.13	     13.3182	  5.1445e-04	  0.0000e+00	  2.2246e-06	
           1	    4.71e+06	         471	        7.13	     13.3182	  5.1572e-04	  0.0000e+00	  2.2086e-06	
           1	    4.72e+06	         472	        7.13	     13.3182	  5.1699e-04	  0.0000e+00	  2.1928e-06	
           1	    4.73e+06	         473	        7.13	     13.3182	  5.1825e-04	  0.0000e+00	  2.1771e-06	
           1	    4.74e+06	         474	        7.13	     13.3182	  5.1952e-04	  0.0000e+00	  2.1616e-06	
           1	    4.75e+06	         475	        7.13	     13.3182	  5.2079e-04	  0.0000e+00	  2.1462e-06	
           1	    4.76e+06	         476	        7.13	     13.3182	  5.2205e-04	  0.0000e+00	  2.1309e-06	
           1	    4.77e+06	         477	        7.13	     13.3182	  5.2332e-04	  0.0000e+00	  2.1158e-06	
           1	    4.78e+06	         478	        7.13	     13.3182	  5.2458e-04	  0.0000e+00	  2.1008e-06	
           1	    4.79e+06	         479	        7.13	     13.3182	  5.2585e-04	  0.0000e+00	  2.0860e-06	
           1	     4.8e+06	         480	        7.13	     13.3182	  5.2712e-04	  0.0000e+00	  2.0713e-06	
           1	    4.81e+06	         481	        7.13	     13.3182	  5.2839e-04	  0.0000e+00	  2.0569e-06	
           1	    4.82e+06	         482	        7.13	     13.3183	  5.2966e-04	  0.0000e+00	  2.0426e-06	
           1	    4.83e+06	         483	        7.13	     13.3183	  5.3094e-04	  0.0000e+00	  2.0285e-06	
           1	    4.84e+06	         484	        7.13	     13.3183	  5.3222e-04	  0.0000e+00	  2.0145e-06	
           1	    4.85e+06	         485	        7.13	     13.3183	  5.3350e-04	  0.0000e+00	  2.0006e-06	
           1	    4.86e+06	         486	        7.13	     13.3183	  5.3478e-04	  0.0000e+00	  1.9869e-06	
           1	    4.87e+06	         487	        7.13	     13.3183	  5.3606e-04	  0.0000e+00	  1.9733e-06	
           1	    4.88e+06	         488	        7.13	     13.3183	  5.3735e-04	  0.0000e+00	  1.9598e-06	
           1	    4.89e+06	         489	        7.13	     13.3183	  5.3864e-04	  0.0000e+00	  1.9464e-06	
           1	     4.9e+06	         490	        7.13	     13.3183	  5.3994e-04	  0.0000e+00	  1.9332e-06	
           1	    4.91e+06	         491	        7.13	     13.3183	  5.4123e-04	  0.0000e+00	  1.9201e-06	
           1	    4.92e+06	         492	        7.13	     13.3183	  5.4253e-04	  0.0000e+00	  1.9071e-06	
           1	    4.93e+06	         493	        7.13	     13.3183	  5.4384e-04	  0.0000e+00	  1.8943e-06	
           1	    4.94e+06	         494	        7.13	     13.3183	  5.4515e-04	  0.0000e+00	  1.8815e-06	
           1	    4.95e+06	         495	        7.13	     13.3183	  5.4646e-04	  0.0000e+00	  1.8689e-06	
           1	    4.96e+06	         496	        7.13	     13.3183	  5.4777e-04	  1.3927e-25	  1.8564e-06	
           1	    4.97e+06	         497	        7.13	     13.3183	  5.4909e-04	  1.2998e-25	  1.8440e-06	
           1	    4.98e+06	         498	        7.13	     13.3183	  5.5042e-04	  1.1748e-25	  1.8317e-06	
           1	    4.99e+06	         499	        7.13	     13.3183	  5.5174e-04	  1.0618e-25	  1.8196e-06	
           1	       5e+06	         500	        7.13	     13.3183	  5.5308e-04	  0.0000e+00	  1.8075e-06	
           1	    5.01e+06	         501	        7.13	     13.3183	  5.5441e-04	  0.0000e+00	  1.7956e-06	
           1	    5.02e+06	         502	        7.13	     13.3184	  5.5576e-04	  0.0000e+00	  1.7837e-06	
           1	    5.03e+06	         503	        7.13	     13.3184	  5.5710e-04	  0.0000e+00	  1.7720e-06	
           1	    5.04e+06	         504	        7.13	     13.3184	  5.5845e-04	  0.0000e+00	  1.7603e-06	
           1	    5.05e+06	         505	        7.13	     13.3184	  5.5981e-04	  0.0000e+00	  1.7488e-06	
           1	    5.06e+06	         506	        7.13	     13.3184	  5.6117e-04	  0.0000e+00	  1.7374e-06	
           1	    5.07e+06	         507	        7.13	     13.3184	  5.6254e-04	  0.0000e+00	  1.7260e-06	
           1	    5.08e+06	         508	        7.13	     13.3184	  5.6392e-04	  0.0000e+00	  1.7148e-06	
           1	    5.09e+06	         509	        7.13	     13.3184	  5.6529e-04	  0.0000e+00	  1.7037e-06	
           1	     5.1e+06	         510	        7.13	     13.3184	  5.6668e-04	  0.0000e+00	  1.6926e-06	
           1	    5.11e+06	         511	        7.13	     13.3184	  5.6805e-04	  0.0000e+00	  1.6812e-06	
           1	    5.12e+06	         512	        7.13	     13.3184	  5.6942e-04	  0.0000e+00	  1.6698e-06	
           1	    5.13e+06	         513	        7.13	     13.3184	  5.7082e-04	  0.0000e+00	  1.6590e-06	
           1	    5.14e+06	         514	        7.13	     13.3184	  5.7223e-04	  0.0000e+00	  1.6483e-06	
           1	    5.15e+06	         515	        7.13	     13.3184	  5.7364e-04	  0.0000e+00	  1.6377e-06	
           1	    5.16e+06	         516	        7.13	     13.3184	  5.7506e-04	  0.0000e+00	  1.6272e-06	
           1	    5.17e+06	         517	        7.13	     13.3185	  5.7646e-04	  0.0000e+00	  1.6163e-06	
           1	    5.18e+06	         518	        7.13	     13.3185	  5.7789e-04	  0.0000e+00	  1.6060e-06	
           1	    5.19e+06	         519	        7.13	     13.3185	  5.7933e-04	  0.0000e+00	  1.5957e-06	
           1	     5.2e+06	         520	        7.13	     13.3185	  5.8077e-04	  0.0000e+00	  1.5855e-06	
           1	    5.21e+06	         521	        7.13	     13.3185	  5.8222e-04	  0.0000e+00	  1.5754e-06	
           1	    5.22e+06	         522	        7.13	     13.3185	  5.8368e-04	  0.0000e+00	  1.5653e-06	
           1	    5.23e+06	         523	        7.13	     13.3185	  5.8515e-04	  0.0000e+00	  1.5553e-06	
           1	    5.24e+06	         524	        7.13	     13.3185	  5.8658e-04	  0.0000e+00	  1.5449e-06	
           1	    5.25e+06	         525	        7.13	     13.3185	  5.8802e-04	  0.0000e+00	  1.5347e-06	
           1	    5.26e+06	         526	        7.13	     13.3185	  5.8947e-04	  0.0000e+00	  1.5245e-06	
           1	    5.27e+06	         527	        7.13	     13.3185	  5.9096e-04	  0.0000e+00	  1.5148e-06	
           1	    5.28e+06	         528	        7.13	     13.3185	  5.9246e-04	  0.0000e+00	  1.5052e-06	
           1	    5.29e+06	         529	        7.13	     13.3185	  5.9396e-04	  0.0000e+00	  1.4956e-06	
           1	     5.3e+06	         530	        7.13	     13.3185	  5.9547e-04	  0.0000e+00	  1.4861e-06	
           1	    5.31e+06	         531	        7.13	     13.3185	  5.9699e-04	  0.0000e+00	  1.4766e-06	
           1	    5.32e+06	         532	        7.13	     13.3186	  5.9851e-04	  0.0000e+00	  1.4673e-06	
           1	    5.33e+06	         533	        7.13	     13.3186	  6.0000e-04	  0.0000e+00	  1.4575e-06	
           1	    5.34e+06	         534	        7.13	     13.3186	  6.0154e-04	  0.0000e+00	  1.4482e-06	
           1	    5.35e+06	         535	        7.13	     13.3186	  6.0308e-04	  0.0000e+00	  1.4390e-06	
           1	    5.36e+06	         536	        7.13	     13.3186	  6.0463e-04	  0.0000e+00	  1.4298e-06	
           1	    5.37e+06	         537	        7.13	     13.3186	  6.0618e-04	  0.0000e+00	  1.4207e-06	
           1	    5.38e+06	         538	        7.13	     13.3186	  6.0774e-04	  0.0000e+00	  1.4117e-06	
           1	    5.39e+06	         539	        7.13	     13.3186	  6.0932e-04	  0.0000e+00	  1.4027e-06	
           1	     5.4e+06	         540	        7.13	     13.3186	  6.1090e-04	  0.0000e+00	  1.3938e-06	
           1	    5.41e+06	         541	        7.13	     13.3186	  6.1248e-04	  0.0000e+00	  1.3850e-06	
           1	    5.42e+06	         542	        7.13	     13.3186	  6.1408e-04	  0.0000e+00	  1.3762e-06	
           1	    5.43e+06	         543	        7.13	     13.3186	  6.1568e-04	  0.0000e+00	  1.3675e-06	
           1	    5.44e+06	         544	        7.13	     13.3186	  6.1729e-04	  0.0000e+00	  1.3588e-06	
           1	    5.45e+06	         545	        7.13	     13.3186	  6.1890e-04	  0.0000e+00	  1.3503e-06	
           1	    5.46e+06	         546	        7.13	     13.3187	  6.2053e-04	  0.0000e+00	  1.3417e-06	
           1	    5.47e+06	         547	        7.13	     13.3187	  6.2216e-04	  0.0000e+00	  1.3333e-06	
           1	    5.48e+06	         548	        7.13	     13.3187	  6.2376e-04	  0.0000e+00	  1.3245e-06	
           1	    5.49e+06	         549	        7.13	     13.3187	  6.2540e-04	  0.0000e+00	  1.3161e-06	
           1	     5.5e+06	         550	        7.13	     13.3187	  6.2706e-04	  0.0000e+00	  1.3077e-06	
           1	    5.51e+06	         551	        7.13	     13.3187	  6.2872e-04	  0.0000e+00	  1.2994e-06	
           1	    5.52e+06	         552	        7.13	     13.3187	  6.3039e-04	  0.0000e+00	  1.2912e-06	
           1	    5.53e+06	         553	        7.13	     13.3187	  6.3206e-04	  0.0000e+00	  1.2831e-06	
           1	    5.54e+06	         554	        7.13	     13.3187	  6.3375e-04	  0.0000e+00	  1.2750e-06	
           1	    5.55e+06	         555	        7.13	     13.3187	  6.3544e-04	  0.0000e+00	  1.2669e-06	
           1	    5.56e+06	         556	        7.13	     13.3187	  6.3715e-04	  0.0000e+00	  1.2590e-06	
           1	    5.57e+06	         557	        7.13	     13.3187	  6.3886e-04	  0.0000e+00	  1.2510e-06	
           1	    5.58e+06	         558	        7.13	     13.3187	  6.4058e-04	  0.0000e+00	  1.2432e-06	
           1	    5.59e+06	         559	        7.13	     13.3187	  6.4230e-04	  0.0000e+00	  1.2354e-06	
           1	     5.6e+06	         560	        7.13	     13.3188	  6.4404e-04	  0.0000e+00	  1.2276e-06	
           1	    5.61e+06	         561	        7.13	     13.3188	  6.4579e-04	  0.0000e+00	  1.2199e-06	
           1	    5.62e+06	         562	        7.13	     13.3188	  6.4754e-04	  0.0000e+00	  1.2123e-06	
           1	    5.63e+06	         563	        7.13	     13.3188	  6.4926e-04	  0.0000e+00	  1.2043e-06	
           1	    5.64e+06	         564	        7.13	     13.3188	  6.5102e-04	  0.0000e+00	  1.1967e-06	
           1	    5.65e+06	         565	        7.13	     13.3188	  6.5279e-04	  0.0000e+00	  1.1891e-06	
           1	    5.66e+06	         566	        7.13	     13.3188	  6.5457e-04	  0.0000e+00	  1.1816e-06	
           1	    5.67e+06	         567	        7.13	     13.3188	  6.5636e-04	  0.0000e+00	  1.1741e-06	
           1	    5.68e+06	         568	        7.13	     13.3188	  6.5817e-04	  0.0000e+00	  1.1667e-06	
           1	    5.69e+06	         569	        7.13	     13.3188	  6.5998e-04	  0.0000e+00	  1.1594e-06	
           1	     5.7e+06	         570	        7.13	     13.3188	  6.6179e-04	  0.0000e+00	  1.1521e-06	
           1	    5.71e+06	         571	        7.13	     13.3188	  6.6362e-04	  0.0000e+00	  1.1449e-06	
           1	    5.72e+06	         572	        7.13	     13.3188	  6.6546e-04	  0.0000e+00	  1.1377e-06	
           1	    5.73e+06	         573	        7.13	     13.3188	  6.6731e-04	  0.0000e+00	  1.1306e-06	
           1	    5.74e+06	         574	        7.13	     13.3189	  6.6917e-04	  0.0000e+00	  1.1235e-06	
           1	    5.75e+06	         575	        7.13	     13.3189	  6.7103e-04	  0.0000e+00	  1.1165e-06	
           1	    5.76e+06	         576	        7.13	     13.3189	  6.7291e-04	  0.0000e+00	  1.1096e-06	
           1	    5.77e+06	         577	        7.13	     13.3189	  6.7479e-04	  0.0000e+00	  1.1026e-06	
           1	    5.78e+06	         578	        7.13	     13.3189	  6.7669e-04	  0.0000e+00	  1.0958e-06	
           1	    5.79e+06	         579	        7.13	     13.3189	  6.7859e-04	  0.0000e+00	  1.0890e-06	
           1	     5.8e+06	         580	        7.13	     13.3189	  6.8050e-04	  0.0000e+00	  1.0822e-06	
           1	    5.81e+06	         581	        7.13	     13.3189	  6.8242e-04	  0.0000e+00	  1.0755e-06	
           1	    5.82e+06	         582	        7.13	     13.3189	  6.8430e-04	  0.0000e+00	  1.0685e-06	
           1	    5.83e+06	         583	        7.13	     13.3189	  6.8624e-04	  0.0000e+00	  1.0619e-06	
           1	    5.84e+06	         584	        7.13	     13.3189	  6.8819e-04	  0.0000e+00	  1.0552e-06	
           1	    5.85e+06	         585	        7.13	     13.3189	  6.9015e-04	  0.0000e+00	  1.0487e-06	
           1	    5.86e+06	         586	        7.13	     13.3189	  6.9211e-04	  0.0000e+00	  1.0422e-06	
           1	    5.87e+06	         587	        7.13	      13.319	  6.9409e-04	  0.0000e+00	  1.0357e-06	
           1	    5.88e+06	         588	        7.13	      13.319	  6.9608e-04	  0.0000e+00	  1.0293e-06	
           1	    5.89e+06	         589	        7.13	      13.319	  6.9808e-04	  0.0000e+00	  1.0229e-06	
           1	     5.9e+06	         590	        7.13	      13.319	  7.0008e-04	  0.0000e+00	  1.0165e-06	
           1	    5.91e+06	         591	        7.13	      13.319	  7.0210e-04	  0.0000e+00	  1.0103e-06	
           1	    5.92e+06	         592	        7.13	      13.319	  7.0413e-04	  0.0000e+00	  1.0040e-06	
           1	    5.93e+06	         593	        7.13	      13.319	  7.0616e-04	  0.0000e+00	  9.9781e-07	
           1	    5.94e+06	         594	        7.13	      13.319	  7.0816e-04	  2.1401e-24	  9.9143e-07	
           1	    5.95e+06	         595	        7.13	      13.319	  7.1017e-04	  4.2969e-24	  9.8506e-07	
           1	    5.96e+06	         596	        7.13	      13.319	  7.1223e-04	  3.8660e-24	  9.7887e-07	
           1	    5.97e+06	         597	        7.13	      13.319	  7.1430e-04	  3.4788e-24	  9.7273e-07	
           1	    5.98e+06	         598	        7.13	      13.319	  7.1637e-04	  3.1324e-24	  9.6665e-07	
           1	    5.99e+06	         599	        7.13	      13.319	  7.1846e-04	  2.8220e-24	  9.6062e-07	
           1	       6e+06	         600	        7.13	      13.319	  7.2056e-04	  2.5439e-24	  9.5463e-07	
           1	    6.01e+06	         601	        7.13	     13.3191	  7.2267e-04	  2.2943e-24	  9.4870e-07	
           1	    6.02e+06	         602	        7.13	     13.3191	  7.2480e-04	  2.0704e-24	  9.4282e-07	
           1	    6.03e+06	         603	        7.13	     13.3191	  7.2693e-04	  1.8700e-24	  9.3698e-07	
           1	    6.04e+06	         604	        7.13	     13.3191	  7.2907e-04	  1.6895e-24	  9.3119e-07	
           1	    6.05e+06	         605	        7.13	     13.3191	  7.3123e-04	  1.5267e-24	  9.2545e-07	
           1	    6.06e+06	         606	        7.13	     13.3191	  7.3340e-04	  1.3800e-24	  9.1975e-07	
           1	    6.07e+06	         607	        7.13	     13.3191	  7.3558e-04	  1.2476e-24	  9.1409e-07	
           1	    6.08e+06	         608	        7.13	     13.3191	  7.3776e-04	  1.1281e-24	  9.0847e-07	
           1	    6.09e+06	         609	        7.13	     13.3191	  7.3996e-04	  1.0202e-24	  9.0289e-07	
           1	     6.1e+06	         610	        7.13	     13.3191	  7.4218e-04	  9.2274e-25	  8.9735e-07	
           1	    6.11e+06	         611	        7.13	     13.3191	  7.4440e-04	  8.3470e-25	  8.9185e-07	
           1	    6.12e+06	         612	        7.13	     13.3191	  7.4663e-04	  7.5517e-25	  8.8639e-07	
           1	    6.13e+06	         613	        7.13	     13.3191	  7.4887e-04	  6.8328e-25	  8.8097e-07	
           1	    6.14e+06	         614	        7.13	     13.3191	  7.5107e-04	  5.8453e-25	  8.7539e-07	
           1	    6.15e+06	         615	        7.13	     13.3192	  7.5330e-04	  5.1418e-25	  8.6988e-07	
           1	    6.16e+06	         616	        7.13	     13.3192	  7.5558e-04	  4.6498e-25	  8.6454e-07	
           1	    6.17e+06	         617	        7.13	     13.3192	  7.5786e-04	  4.2057e-25	  8.5924e-07	
           1	    6.18e+06	         618	        7.13	     13.3192	  7.6016e-04	  3.8050e-25	  8.5398e-07	
           1	    6.19e+06	         619	        7.13	     13.3192	  7.6246e-04	  3.4431e-25	  8.4876e-07	
           1	     6.2e+06	         620	        7.13	     13.3192	  7.6478e-04	  3.1339e-25	  8.4357e-07	
           1	    6.21e+06	         621	        7.13	     13.3192	  7.6711e-04	  2.8527e-25	  8.3842e-07	
           1	    6.22e+06	         622	        7.13	     13.3192	  7.6946e-04	  2.5970e-25	  8.3331e-07	
           1	    6.23e+06	         623	        7.13	     13.3192	  7.7181e-04	  2.3645e-25	  8.2824e-07	
           1	    6.24e+06	         624	        7.13	     13.3192	  7.7412e-04	  2.0308e-25	  8.2299e-07	
           1	    6.25e+06	         625	        7.13	     13.3192	  7.7649e-04	  1.8503e-25	  8.1788e-07	
           1	    6.26e+06	         626	        7.13	     13.3192	  7.7886e-04	  1.6875e-25	  8.1282e-07	
           1	    6.27e+06	         627	        7.13	     13.3192	  7.8125e-04	  1.5788e-25	  8.0781e-07	
           1	    6.28e+06	         628	        7.13	     13.3193	  7.8365e-04	  1.4755e-25	  8.0284e-07	
           1	    6.29e+06	         629	        7.13	     13.3193	  7.8607e-04	  1.3774e-25	  7.9791e-07	
           1	     6.3e+06	         630	        7.13	     13.3193	  7.8849e-04	  1.2847e-25	  7.9302e-07	
           1	    6.31e+06	         631	        7.13	     13.3193	  7.9093e-04	  1.1974e-25	  7.8817e-07	
           1	    6.32e+06	         632	        7.13	     13.3193	  7.9339e-04	  1.1153e-25	  7.8336e-07	
           1	    6.33e+06	         633	        7.13	     13.3193	  7.9585e-04	  1.0380e-25	  7.7859e-07	
           1	    6.34e+06	         634	        7.13	     13.3193	  7.9833e-04	  0.0000e+00	  7.7386e-07	
           1	    6.35e+06	         635	        7.13	     13.3193	  8.0082e-04	  0.0000e+00	  7.6916e-07	
           1	    6.36e+06	         636	        7.13	     13.3193	  8.0333e-04	  0.0000e+00	  7.6449e-07	
           1	    6.37e+06	         637	        7.13	     13.3193	  8.0584e-04	  0.0000e+00	  7.5986e-07	
           1	    6.38e+06	         638	        7.13	     13.3193	  8.0837e-04	  0.0000e+00	  7.5527e-07	
           1	    6.39e+06	         639	        7.13	     13.3193	  8.1091e-04	  0.0000e+00	  7.5070e-07	
           1	     6.4e+06	         640	        7.13	     13.3193	  8.1341e-04	  0.0000e+00	  7.4601e-07	
           1	    6.41e+06	         641	        7.13	     13.3193	  8.1594e-04	  0.0000e+00	  7.4138e-07	
           1	    6.42e+06	         642	        7.13	     13.3194	  8.1851e-04	  0.0000e+00	  7.3689e-07	
           1	    6.43e+06	         643	        7.13	     13.3194	  8.2110e-04	  0.0000e+00	  7.3243e-07	
           1	    6.44e+06	         644	        7.13	     13.3194	  8.2370e-04	  0.0000e+00	  7.2800e-07	
           1	    6.45e+06	         645	        7.13	     13.3194	  8.2631e-04	  0.0000e+00	  7.2361e-07	
           1	    6.46e+06	         646	        7.13	     13.3194	  8.2894e-04	  0.0000e+00	  7.1924e-07	
           1	    6.47e+06	         647	        7.13	     13.3194	  8.3158e-04	  0.0000e+00	  7.1491e-07	
           1	    6.48e+06	         648	        7.13	     13.3194	  8.3417e-04	  0.0000e+00	  7.1046e-07	
           1	    6.49e+06	         649	        7.13	     13.3194	  8.3680e-04	  0.0000e+00	  7.0608e-07	
           1	     6.5e+06	         650	        7.13	     13.3194	  8.3947e-04	  0.0000e+00	  7.0182e-07	
           1	    6.51e+06	         651	        7.13	     13.3194	  8.4216e-04	  0.0000e+00	  6.9759e-07	
           1	    6.52e+06	         652	        7.13	     13.3194	  8.4486e-04	  0.0000e+00	  6.9339e-07	
           1	    6.53e+06	         653	        7.13	     13.3194	  8.4758e-04	  0.0000e+00	  6.8922e-07	
           1	    6.54e+06	         654	        7.13	     13.3194	  8.5031e-04	  0.0000e+00	  6.8508e-07	
           1	    6.55e+06	         655	        7.13	     13.3194	  8.5299e-04	  0.0000e+00	  6.8083e-07	
           1	    6.56e+06	         656	        7.13	     13.3195	  8.5570e-04	  0.0000e+00	  6.7665e-07	
           1	    6.57e+06	         657	        7.13	     13.3195	  8.5847e-04	  0.0000e+00	  6.7257e-07	
           1	    6.58e+06	         658	        7.13	     13.3195	  8.6124e-04	  0.0000e+00	  6.6852e-07	
           1	    6.59e+06	         659	        7.13	     13.3195	  8.6403e-04	  0.0000e+00	  6.6451e-07	
           1	     6.6e+06	         660	        7.13	     13.3195	  8.6684e-04	  0.0000e+00	  6.6052e-07	
           1	    6.61e+06	         661	        7.13	     13.3195	  8.6966e-04	  0.0000e+00	  6.5657e-07	
           1	    6.62e+06	         662	        7.13	     13.3195	  8.7249e-04	  0.0000e+00	  6.5264e-07	
           1	    6.63e+06	         663	        7.13	     13.3195	  8.7528e-04	  0.0000e+00	  6.4861e-07	
           1	    6.64e+06	         664	        7.13	     13.3195	  8.7810e-04	  0.0000e+00	  6.4465e-07	
           1	    6.65e+06	         665	        7.13	     13.3195	  8.8097e-04	  0.0000e+00	  6.4079e-07	
           1	    6.66e+06	         666	        7.13	     13.3195	  8.8386e-04	  0.0000e+00	  6.3695e-07	
           1	    6.67e+06	         667	        7.13	     13.3195	  8.8676e-04	  0.0000e+00	  6.3315e-07	
           1	    6.68e+06	         668	        7.13	     13.3195	  8.8961e-04	  0.0000e+00	  6.2924e-07	
           1	    6.69e+06	         669	        7.13	     13.3195	  8.9250e-04	  0.0000e+00	  6.2539e-07	
           1	     6.7e+06	         670	        7.13	     13.3196	  8.9543e-04	  0.0000e+00	  6.2163e-07	
           1	    6.71e+06	         671	        7.13	     13.3196	  8.9838e-04	  0.0000e+00	  6.1790e-07	
           1	    6.72e+06	         672	        7.13	     13.3196	  9.0134e-04	  0.0000e+00	  6.1420e-07	
           1	    6.73e+06	         673	        7.13	     13.3196	  9.0432e-04	  0.0000e+00	  6.1053e-07	
           1	    6.74e+06	         674	        7.13	     13.3196	  9.0732e-04	  0.0000e+00	  6.0689e-07	
           1	    6.75e+06	         675	        7.13	     13.3196	  9.1033e-04	  0.0000e+00	  6.0328e-07	
           1	    6.76e+06	         676	        7.13	     13.3196	  9.1335e-04	  0.0000e+00	  5.9969e-07	
           1	    6.77e+06	         677	        7.13	     13.3196	  9.1633e-04	  0.0000e+00	  5.9602e-07	
           1	    6.78e+06	         678	        7.13	     13.3196	  9.1934e-04	  0.0000e+00	  5.9241e-07	
           1	    6.79e+06	         679	        7.13	     13.3196	  9.2241e-04	  0.0000e+00	  5.8888e-07	
           1	     6.8e+06	         680	        7.13	     13.3196	  9.2549e-04	  0.0000e+00	  5.8538e-07	
           1	    6.81e+06	         681	        7.13	     13.3196	  9.2853e-04	  7.3156e-25	  5.8181e-07	
           1	    6.82e+06	         682	        7.13	     13.3196	  9.3162e-04	  7.6320e-25	  5.7832e-07	
           1	    6.83e+06	         683	        7.13	     13.3196	  9.3469e-04	  6.9815e-25	  5.7480e-07	
           1	    6.84e+06	         684	        7.13	     13.3196	  9.3782e-04	  6.3104e-25	  5.7138e-07	
           1	    6.85e+06	         685	        7.13	     13.3197	  9.4097e-04	  5.7098e-25	  5.6798e-07	
           1	    6.86e+06	         686	        7.13	     13.3197	  9.4413e-04	  5.1697e-25	  5.6462e-07	
           1	    6.87e+06	         687	        7.13	     13.3197	  9.4731e-04	  4.6831e-25	  5.6127e-07	
           1	    6.88e+06	         688	        7.13	     13.3197	  9.5045e-04	  4.0600e-25	  5.5786e-07	
           1	    6.89e+06	         689	        7.13	     13.3197	  9.5366e-04	  3.6706e-25	  5.5454e-07	
           1	     6.9e+06	         690	        7.13	     13.3197	  9.5688e-04	  3.3212e-25	  5.5126e-07	
           1	    6.91e+06	         691	        7.13	     13.3197	  9.6012e-04	  3.0171e-25	  5.4800e-07	
           1	    6.92e+06	         692	        7.13	     13.3197	  9.6337e-04	  2.7420e-25	  5.4476e-07	
